dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;disSTL_44;disSTL_avg_44;disSTLz_44;disSTLz_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;turnRate_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;
350.804166667;-180.3332927086959;-262.09502688806276;14.388493464888825;-180.0285636061562;-261.87363744632773;14.483611832289737;70.13772508478007;179.8370494419949;145.230213197901;34.34398826106873;145.2059317952778;34.402383497281974;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];165.1222026248643;-69.80673693699558;-54.1976877042418;276.66745635177875;-131.98195596648165;6.987085094347653;306.6152922850022;187.28510798769923;581.2668508714116;nan;nan;120510.97055168432;31926.81807579735;23835.981572323923;9778.935471321101;-8724.325085897271;3454.03357611421;-2753.7942557354027;0.02785651471185776;35.89824535997417;nan;321.1162141784341;-52.71691677786183;-245859.94979277678;19879.830361174816;115.49600011837312;-89.37717911521521;126926.6313791954;
350.808333333;-180.1187675585739;-266.25763313149776;14.040180914641297;-180.25047990686005;-262.5324801572354;14.128704697772802;70.7820701710295;180.61761310779372;148.2945345608569;34.03330834290368;148.30113651947116;34.35862336859409;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;-201.2133356039453;560.8106318842658;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];848.6284898399738;-62.53277524594663;178.08048711360794;291.04750650625954;-109.46292247529834;5.502737923707869;311.00010058680266;869.363745298051;581.7600593200883;nan;nan;-2830.403202548943;-21832.18906747957;6002.581497163534;9317.001098765684;-8239.180182172213;3524.8902119572736;-2549.0328349688707;0.025054304376354034;39.913301322537954;nan;-1259.1008462446612;-76.97990343812494;-15192.964218530979;18446.17639162201;110.60790115740716;-89.61872710118462;22818.559253319734;
350.816666667;-175.509287651428;-263.66529513078916;14.710731600002575;-175.31273759014692;-262.7727894259186;14.748085575375756;69.10529237433148;185.59984959379221;143.38566065984347;34.05233958527175;143.05798883046134;34.191626150296564;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];515.1839555746633;-174.71220295765445;76.56395624505959;299.73521761243427;-95.54924784547998;4.394511021415241;314.6270350242134;549.3640881417065;580.8657965776708;23.33162168443683;561.4697627315642;-168813.20864060576;-29926.716683573028;-61207.566035822834;8893.390564149939;-7775.638751320643;3600.142672851668;-2381.3463567033573;0.025275040832064295;39.564723421984944;14.191171179009736;-589.6301684718928;-91.54736841340126;366088.68467239704;17163.7328120518;107.67940162451117;-89.74489370480171;182043.6044551556;
350.820833333;-171.86680962104097;-259.5183164682796;15.546842726798488;-172.23132450155745;-263.2553389643977;15.375831735631849;68.56590665469017;188.78136274343237;137.87782135384995;34.33925832129649;138.6548431272211;33.96602791937863;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-257.4456662724971;-294.52858468704324;-209.5807924626349;308.24404024139733;-81.52246521290074;3.457413853988718;318.860869956297;443.78989043184475;579.7297381195164;279.29250961185284;561.1116987590997;-118290.15463673146;-25497.92699596981;-40288.43864902081;8510.210924676026;-7376.403730793517;3637.8882648687977;-2185.8927135476165;0.02613934354382849;38.256507793444584;14.66709146032531;1130.1463830607859;-106.59792454206205;271096.2306304297;15979.972365040981;104.81316232200552;-89.83569523890272;127537.69346295063;
350.825;-172.109519329611;-262.93711584808125;14.992554842911076;-171.76746442836443;-264.2393313311444;15.068448385603059;69.29972255503495;189.91180144995002;140.72096209600684;33.87335973484785;139.91834978672497;33.678254048045424;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-204.78483606929754;-327.10601234423007;-162.75926429296527;316.7089821118408;-67.28390837602022;2.775530143748956;323.78914009622036;418.8385733297018;578.4202338106626;262.22551309861024;560.4600058244283;123596.29720340838;22194.881909017964;50048.601844371566;8241.81889340845;-7122.861796009842;3647.0379391600736;-1972.6968284597044;0.026963278454299557;37.08747813048455;15.111839199542413;1062.7098914347002;-122.3442481747741;-260788.7640602866;15054.356954783387;101.99355442565039;-89.89566013514275;135179.5843014948;
350.829166667;-172.933988926708;-267.6087086631074;14.174054136056;-173.08039610546413;-265.60340342117496;14.162043984241944;70.89334423478682;192.01086104756484;144.94404613179574;33.241020720709265;145.25630989951492;33.424684898621486;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];606.0980109977716;-6.786900541221314;101.53947018925221;324.94143275033673;-52.729900208236415;2.377294236785827;329.2005902511422;614.5820734130839;576.8392866865694;-230.78122913470182;559.4215548095178;245656.41345825692;143892.4119450782;64100.62038109708;8149.9190109618285;-7082.958051109186;3627.5476671786705;-1758.915306036981;0.027509307593489827;36.35133296617954;15.389299625683353;-687.4517961841674;-138.431285240516;-536611.8634468401;14498.599003079738;99.2170901816731;-89.9328591706892;291823.5583735276;
350.833333333;-172.32314217352615;-269.5595082405038;13.927682191674748;-172.4209185944082;-266.47508068476066;14.014172858596734;71.48493516418804;193.11385592934823;146.15454933908498;32.945871826673105;146.43714722090715;33.28638160042112;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];1377.9550268523892;657.2525898654545;267.05974849192995;332.6144394718497;-37.75291854059067;2.211879913539628;334.7574354906208;1549.8586813568484;574.8766248357344;-785.6448811659743;557.8861946962713;33350.75026821485;110973.66390228682;3018.6058366462166;8221.9277856707;-7236.136894798556;3577.0589085016304;-1563.0319630858946;0.0279154425208175;35.82246633755728;15.573640001201362;-2370.5348313760996;-154.25382761089085;-64699.98257837759;14295.263743459684;96.47542042666694;-89.95703173812696;115916.08432201108;
350.8375;-168.2874207866723;-264.92720883461385;14.820253081040278;-167.98031958154462;-265.0723183284692;14.870458867631399;68.97016732533272;197.84882029569164;140.0357225427092;33.229689755643676;139.3835988636294;33.257498581665565;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];795.5589770926163;723.0434340249216;132.0311228348214;339.7483307591613;-22.30434232751409;2.173728464280122;340.48661799802915;1083.1150035505116;572.6078620306067;-768.2882900325043;557.8861946962713;-242647.51894270416;-62309.226666124654;-54221.05382285219;8329.996524103635;-7446.239579639427;3465.4094750237687;-1390.429927973859;0.02811219546647742;35.57175038827746;15.683405753350858;-1041.1902116118827;-169.6821859273801;540720.1346521637;14240.115227001777;93.75598015489459;-89.9759877872015;256320.46514947087;
350.841666667;-162.6258519219664;-257.3873996589618;16.107072319952806;-163.05286235514367;-261.9460029856329;15.78471019050379;64.93789448781088;203.75555694313397;130.61939956425303;33.646498010958645;131.39994119706742;33.24567925013427;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-58.66317092055986;280.3826346371045;-71.35493062268122;339.7483307591613;-22.30434232751409;2.173728464280122;340.48661799802915;295.2072417009219;572.6078620306067;-288.00526511241384;554.8667493718511;-97125.77688602664;-133083.12499726674;-29792.959505869494;8329.996524103635;-7446.239579639427;3465.4094750237687;-1390.429927973859;0.02811219546647742;35.57175038827746;15.598522516190416;784.922412285449;-169.6821859273801;173748.6593893542;14240.115227001777;93.75598015489459;-89.9759877872015;167428.05956849267;
350.845833333;-162.12557897125077;-259.6120033608137;15.723757435640607;-161.7281976866817;-259.7531392164999;15.875777352640636;62.56776490835734;206.31908599931165;132.14061456085912;33.23429186221883;131.39696932819788;33.14799594840917;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];19.78006434423911;-243.60900729171982;-103.18324321387158;346.90181090219556;-6.113204786777756;2.1061499501076146;346.96206355681034;265.2986638851625;569.1662879158689;169.65376730499597;554.866749371851;72589.80931829211;-101348.03108920841;4038.5482935601503;8404.24710725711;-7711.621342624717;3104.21861971278;-1235.3511520385434;0.02655592904914701;37.656374143390046;14.735002028049712;411.1737769491737;-185.59356581624147;-190012.7004684256;14350.479137306445;91.00956137251515;-89.99387249726668;124727.758317243;
350.85;-161.85091055746557;-261.9216165560809;15.26260972695492;-162.0547417544969;-259.72244053381866;15.46321010998471;62.53785061185991;206.84613928604495;133.88125814047746;32.775905546836356;134.4151115046351;32.926889909128164;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];275.9147312398241;-506.6665069009303;-81.95713121397242;353.4321555392577;9.52409111378464;2.1029895882160248;353.5667114504388;582.7150757335519;564.5069748985196;395.91400099759227;549.6413062071499;47662.62916855368;-28200.1325538002;6005.181905892297;8447.952640590975;-7962.882646856502;2612.59077266513;-1065.257351368504;0.02403023338187192;41.614244194331725;13.20800886447474;-133.52661059230257;-200.6961709669751;-74981.15398823448;14459.922692401447;88.45642791553867;-90.00918498535655;55704.90018870711;
350.854166667;-161.36839779020966;-263.5537570403984;14.942409299503382;-161.4026473016752;-261.39134192121986;15.074655751205512;63.981546302564354;208.67956054314786;134.96253533722108;32.419657668723495;134.8271201462346;32.613418690366025;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];394.5336272222889;-505.94814382708864;-54.34675700238366;359.46048992560503;24.04156401631585;2.2426721451505425;360.2705513863952;643.8896467935546;558.1139932782339;403.6255708503903;542.7314657642982;6582.239279934431;25264.382998772016;7102.994155173932;8457.853449018745;-8147.207075286223;2075.6168618058177;-922.0176139704506;0.02123609013329471;47.089647563332;11.525494325145788;-243.14974325646622;-215.1058847532206;18824.381872874335;14552.434507186976;86.1736977225498;-90.02385608339048;27056.744967112863;
350.858333333;-160.05953885832528;-263.4090138714113;15.01736681571677;-159.9464464537685;-263.57830605981866;14.789101047385122;65.83713395350351;211.32245186551344;134.1194084199215;32.31955387196409;133.90666371480705;32.26703800966005;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];308.3317117130249;-323.4680138319358;-23.97220959181254;364.6500313395354;37.103314418831594;2.2917475533103375;366.53997517819926;447.52057746317666;549.9786752194005;261.8371684526971;533.9216811648831;-50651.36034756561;59045.51556850827;7331.985041405058;8594.92751209931;-8414.700681831451;1522.3227389847582;-864.9421089280556;0.018624647698773016;53.69229078442539;9.94410321043256;-6.1373319560798905;-227.75420115614352;91403.90711490087;14936.675589185705;84.19023766543687;-90.03645211688935;78138.92255756591;
350.8625;-158.43290683809357;-263.47730510475196;14.842440804160674;-158.3993404241196;-265.35512955460683;14.625605238962422;67.34509272631455;213.68409741003933;133.2899616852292;31.93316922485435;133.28231054127176;31.93538357803235;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];48.30961725118406;-41.24021267721432;5.546422005033845;368.44208671003804;48.46108125938606;2.0109487418982477;371.62089765097784;63.759995747142995;540.2183528517808;27.45471944099502;523.2953829020017;-53258.0850690942;73143.26515540859;6692.154564585673;8802.752988638325;-8707.224862784202;980.2726819337546;-843.659194786622;0.016316023132014582;61.28944485484603;8.538099572305489;379.62610827784385;-237.49688409139543;63958.60277263322;15301.299303158929;82.50702713770256;-90.04078154315309;90725.6622766546;
350.866666667;-157.41940466055377;-264.18707336918357;14.798732753741419;-157.65256635231765;-266.13533440958315;14.588143862156695;68.019110357274;214.7647428120082;133.34521889909132;31.76719772814452;134.10011890678834;31.650614903082744;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];38.690668846962694;258.7211638753339;30.589048775448294;370.955135687796;58.168453809787266;1.4745574727181001;375.4909533284561;263.380520156331;529.0161407241802;nan;nan;69542.14976020099;67557.63175947292;5183.502724715776;8833.678336947249;-8779.43907094113;590.6156450063793;-778.7783511097086;0.014762856862077093;67.73756660669152;nan;278.4848459412906;-245.00236758945294;-142310.35011914058;15332.434347033692;81.08824713898309;-90.03528335223811;97092.80561769703;
350.870833333;-157.88351061274096;-267.8157772338879;14.24911402825795;-157.64897813305814;-265.674168027753;14.665608748967623;67.5738820549893;215.23238382361473;136.67201398509408;31.3382244662258;135.76960491223699;31.429415288988835;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;-504.29838821850433;499.16507783161694;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];1034.109326030103;583.7882601269434;52.76593178615271;375.3820094255745;75.75374466079413;0.44822311816917565;382.9497143679292;1188.6862809007844;506.0421894476737;nan;nan;33762.702461147375;-2663.7839809062643;-440.26504417554725;8372.872656742193;-8347.403335666842;348.6240682778381;-551.6478376070653;0.014083922481647883;71.00294689232025;nan;-1537.5782948539731;-258.1394394527625;-73481.25328208154;14341.328126242555;78.59070268144549;-90.01353489993167;33870.48354963393;
350.879166667;-152.8003942414348;-262.75473328432827;14.755347276734497;-152.97192116772385;-261.75733816073136;15.045466120340189;63.371395486505584;221.34472459346395;129.71140892211096;31.094825970644322;130.12506567581775;31.1670754429672;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];814.5864794314306;479.85920430979337;44.54140138402545;377.47833427922944;84.5826467024823;-0.0006589133327935379;386.8386187725481;946.467075428709;495.1646332771881;-449.8164053933787;476.0652007243374;-114940.2735216023;-42104.30680009084;-3200.7791774378297;8185.3281025199685;-8167.957273308736;230.3562753658785;-480.63095375312236;0.013815199484498976;72.38404346763338;6.576935715634767;-1224.3992579970934;-264.2625377052744;190196.47609952846;14105.980928514628;77.37018985692553;-89.99997966716973;122451.14991570984;
350.883333333;-148.88238458374389;-257.8176472494311;15.429595888184977;-148.90533416563375;-259.4843450015783;15.252183530493813;61.08564026249422;226.00802383700233;123.47137751571573;31.173135569207133;123.98946757760727;31.0829870860929;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];277.8853409091357;275.56783688713625;28.648858402620203;379.08055712807527;93.17691213524748;-0.49988486439765456;390.36426018844145;392.4011372391972;484.7519760246686;-259.3829758247563;465.0665788398727;-118482.87766233;-50837.693551593446;-4120.911082232329;7997.176080640375;-7984.683865628984;44.919538978777965;-444.5571568973793;0.013136380587563974;76.12446924282065;6.109291578196895;-232.69695130902198;-268.9513901955201;252209.9162371869;13880.406730459696;76.19063427592572;-89.98196723201107;128994.74909057363;
350.8875;-147.08496194906277;-257.2877612020259;15.599115387538887;-146.62422591125045;-257.89790355760533;15.405994447735518;59.62292544156417;228.79081184934415;122.1132785597127;31.096666582720893;120.8641319561715;30.98936694589511;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];28.84079313775976;98.86055814086384;12.756562127212415;380.03576923723324;101.07087005635954;-1.1352197539641327;393.24775320092414;103.76864257589381;474.88290729176464;-106.86989687079802;454.69790205706005;23134.890038964382;-28863.94423541411;-3200.6607585590496;7751.8917774692;-7736.091501127201;-232.59173148932314;-436.5953529584181;0.011782674586886737;84.87037409256193;5.357557415278436;597.2607533612075;-272.12914181791535;112559.0671308937;13487.33553776464;75.10694000064419;-89.95601317491386;37129.43095754968;
350.891666667;-145.50901065896028;-256.977013556064;15.876937607255044;-146.1900999486838;-257.14963512658153;15.490924359829314;58.924115463956554;229.66005524805908;121.06980721557169;31.159992744666585;121.82568103612044;30.863903526582035;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];416.143204873818;42.23512415927103;2.606015387471937;380.4321753783565;107.7751702833752;-1.9595198824376214;395.40860778552707;418.2890914088021;465.7930308042793;-14.911182543016173;445.20861404784125;125488.9795611341;-1706.08267096585;-1827.2928544552774;7410.673607143897;-7373.605548321362;-589.9472439692771;-447.1988134114558;0.00972823949183939;102.79352197680349;4.331096021287291;81.56789205349264;-274.2006134260168;-476175.4975395454;12882.867406265965;74.18295094719295;-89.91956240119342;125513.87854954864;
